Now,Method,Delay,Try,Time
October 20 2018 00:27:33,friends.get,0.05,26,2.0906238555908203
October 20 2018 00:27:33,friends.get,0.05,1,0.0817563533782959
October 20 2018 00:27:33,friends.get,0.05,1,0.0857694149017334
October 20 2018 00:27:33,users.get,0.05,1,0.08478808403015137
End at October 20 2018 00:27:33.,,,
All elapsed time: 131.83300638198853.,Max: 2.200773000717163.,Min: 0.07978272438049316.,Avg: 0.3185622501373291.,
Now,Method,Delay,Try,Time
Start at October 20 2018 00:27:33.,,,,
October 20 2018 00:27:33,users.get,0.05,1,0.09075736999511719
October 20 2018 00:27:33,friends.get,0.05,1,0.08474278450012207
October 20 2018 00:27:33,users.get,0.05,1,0.08377552032470703
October 20 2018 00:27:34,friends.getMutual,0.05,1,0.08477306365966797
October 20 2018 00:27:34,photos.getAlbums,0.05,1,0.0827484130859375
October 20 2018 00:27:36,users.get,0.05,26,2.2044296264648438
October 20 2018 00:27:36,friends.get,0.05,1,0.08477354049682617
October 20 2018 00:27:36,friends.getMutual,0.05,1,0.08876180648803711
October 20 2018 00:27:36,friends.get,0.05,1,0.08876204490661621
October 20 2018 00:27:36,users.get,0.05,1,0.08670902252197266
October 20 2018 00:27:36,photos.getAlbums,0.05,1,0.09976363182067871
October 20 2018 00:27:36,photos.getAlbums,0.05,1,0.08178114891052246
October 20 2018 00:27:37,friends.getMutual,0.05,1,0.08676791191101074
October 20 2018 00:27:37,photos.getAlbums,0.05,1,0.08380722999572754
October 20 2018 00:27:39,wall.get,0.05,28,2.3349897861480713
October 20 2018 00:27:39,friends.getMutual,0.05,1,0.08576130867004395
October 20 2018 00:27:39,photos.getAlbums,0.05,1,0.08576273918151855
October 20 2018 00:27:39,photos.getAlbums,0.05,1,0.08175039291381836
October 20 2018 00:27:39,photos.getAlbums,0.05,1,0.08480334281921387
October 20 2018 00:27:39,friends.get,0.05,1,0.0857388973236084
October 20 2018 00:27:40,photos.getAlbums,0.05,1,0.08010268211364746
October 20 2018 00:27:40,friends.getMutual,0.05,1,0.08376955986022949
October 20 2018 00:27:40,users.get,0.05,1,0.08975839614868164
October 20 2018 00:27:42,users.get,0.05,27,2.1426825523376465
October 20 2018 00:27:42,users.get,0.05,1,0.09072732925415039
October 20 2018 00:27:42,friends.getMutual,0.05,1,0.09873485565185547
October 20 2018 00:27:42,wall.get,0.05,1,0.17054390907287598
October 20 2018 00:27:42,photos.getAlbums,0.05,1,0.08676815032958984
October 20 2018 00:27:43,wall.get,0.05,1,0.16852521896362305
October 20 2018 00:27:43,photos.getAlbums,0.05,1,0.08776068687438965
October 20 2018 00:27:43,wall.get,0.05,1,0.1825110912322998
October 20 2018 00:27:43,users.get,0.05,1,0.08377599716186523
October 20 2018 00:27:45,friends.get,0.05,23,1.9116251468658447
October 20 2018 00:27:45,friends.getMutual,0.05,1,0.08676695823669434
October 20 2018 00:27:45,friends.getMutual,0.05,1,0.08876276016235352
October 20 2018 00:27:45,wall.get,0.05,1,0.2074446678161621
October 20 2018 00:27:45,users.get,0.05,1,0.08676576614379883
October 20 2018 00:27:45,photos.getAlbums,0.05,1,0.08480072021484375
October 20 2018 00:27:46,friends.getMutual,0.05,1,0.0887289047241211
October 20 2018 00:27:46,friends.getMutual,0.05,1,0.08377647399902344
October 20 2018 00:27:46,wall.get,0.05,1,0.19148898124694824
October 20 2018 00:27:48,users.get,0.05,25,1.9944510459899902
October 20 2018 00:27:48,friends.get,0.05,1,0.10019993782043457
October 20 2018 00:27:48,friends.get,0.05,1,0.08875608444213867
October 20 2018 00:27:48,friends.get,0.05,1,0.08080816268920898
October 20 2018 00:27:48,friends.get,0.05,1,0.08774757385253906
October 20 2018 00:27:48,users.get,0.05,1,0.08375310897827148
October 20 2018 00:27:48,friends.getMutual,0.05,1,0.09573078155517578
October 20 2018 00:27:49,friends.get,0.05,1,0.09175658226013184
October 20 2018 00:27:49,friends.getMutual,0.05,1,0.0899040699005127
October 20 2018 00:27:51,friends.getMutual,0.05,27,2.2246344089508057
October 20 2018 00:27:51,wall.get,0.05,1,0.18857645988464355
October 20 2018 00:27:51,friends.get,0.05,1,0.09475922584533691
October 20 2018 00:27:51,photos.getAlbums,0.05,1,0.08178114891052246
October 20 2018 00:27:52,wall.get,0.05,1,0.20598745346069336
October 20 2018 00:27:52,friends.get,0.05,1,0.08479642868041992
October 20 2018 00:27:52,photos.getAlbums,0.05,1,0.0957481861114502
October 20 2018 00:27:52,wall.get,0.05,1,0.23440265655517578
October 20 2018 00:27:52,wall.get,0.05,1,0.2084667682647705
October 20 2018 00:27:54,photos.getAlbums,0.05,21,1.721829891204834
October 20 2018 00:27:54,wall.get,0.05,1,0.21041560173034668
October 20 2018 00:27:54,users.get,0.05,1,0.08777427673339844
October 20 2018 00:27:54,friends.get,0.05,1,0.0857701301574707
October 20 2018 00:27:55,wall.get,0.05,1,0.18350768089294434
October 20 2018 00:27:55,wall.get,0.05,1,0.18650054931640625
October 20 2018 00:27:55,wall.get,0.05,1,0.18650197982788086
October 20 2018 00:27:55,friends.getMutual,0.05,1,0.08075881004333496
October 20 2018 00:27:55,photos.getAlbums,0.05,1,0.08779549598693848
October 20 2018 00:27:57,friends.getMutual,0.05,22,1.765397548675537
October 20 2018 00:27:57,friends.get,0.05,1,0.08676648139953613
October 20 2018 00:27:57,friends.getMutual,0.05,1,0.0857706069946289
October 20 2018 00:27:57,users.get,0.05,1,0.0857400894165039
October 20 2018 00:27:57,wall.get,0.05,1,0.21163296699523926
October 20 2018 00:27:57,photos.getAlbums,0.05,1,0.08354043960571289
October 20 2018 00:27:58,friends.getMutual,0.05,1,0.08840012550354004
October 20 2018 00:27:58,friends.getMutual,0.05,1,0.08872127532958984
October 20 2018 00:27:58,friends.get,0.05,1,0.09273004531860352
October 20 2018 00:28:00,wall.get,0.05,26,2.182868719100952
October 20 2018 00:28:00,photos.getAlbums,0.05,1,0.08377671241760254
October 20 2018 00:28:00,users.get,0.05,1,0.08474159240722656
October 20 2018 00:28:00,photos.getAlbums,0.05,1,0.08277273178100586
October 20 2018 00:28:00,photos.getAlbums,0.05,1,0.08277750015258789
October 20 2018 00:28:00,friends.getMutual,0.05,1,0.08374547958374023
October 20 2018 00:28:01,wall.get,0.05,1,0.16048645973205566
October 20 2018 00:28:01,photos.getAlbums,0.05,1,0.08976101875305176
October 20 2018 00:28:01,users.get,0.05,1,0.08676981925964355
October 20 2018 00:28:03,friends.getMutual,0.05,25,2.1004295349121094
October 20 2018 00:28:03,friends.getMutual,0.05,1,0.08878707885742188
October 20 2018 00:28:03,friends.get,0.05,1,0.08779644966125488
October 20 2018 00:28:03,friends.getMutual,0.05,1,0.09577298164367676
October 20 2018 00:28:03,wall.get,0.05,1,0.22339272499084473
October 20 2018 00:28:04,photos.getAlbums,0.05,1,0.08577299118041992
October 20 2018 00:28:04,friends.getMutual,0.05,1,0.08676886558532715
October 20 2018 00:28:04,wall.get,0.05,1,0.22739148139953613
October 20 2018 00:28:04,users.get,0.05,1,0.08679962158203125
October 20 2018 00:28:06,friends.getMutual,0.05,24,1.9146406650543213
October 20 2018 00:28:06,friends.getMutual,0.05,1,0.08278179168701172
October 20 2018 00:28:06,friends.getMutual,0.05,1,0.08879709243774414
October 20 2018 00:28:06,photos.getAlbums,0.05,1,0.08277750015258789
October 20 2018 00:28:06,photos.getAlbums,0.05,1,0.09076070785522461
End at October 20 2018 00:28:06.,,,
All elapsed time: 164.9525351524353.,Max: 2.3349897861480713.,Min: 0.08010268211364746.,Avg: 0.3211916399002075.,
Now,Method,Delay,Try,Time
Start at October 20 2018 00:28:06.,,,,
October 20 2018 00:28:07,wall.get,0.05,1,0.19747018814086914
October 20 2018 00:28:07,wall.get,0.05,1,0.16754961013793945
October 20 2018 00:28:07,friends.get,0.05,1,0.08627796173095703
October 20 2018 00:28:07,users.get,0.05,1,0.08479928970336914
October 20 2018 00:28:09,users.get,0.05,25,1.9873616695404053
October 20 2018 00:28:09,users.get,0.05,1,0.08377599716186523
October 20 2018 00:28:09,wall.get,0.05,1,0.17625832557678223
October 20 2018 00:28:09,users.get,0.05,1,0.08377647399902344
October 20 2018 00:28:09,users.get,0.05,1,0.08220839500427246
October 20 2018 00:28:09,users.get,0.05,1,0.0893864631652832
October 20 2018 00:28:10,wall.get,0.05,1,0.18949437141418457
October 20 2018 00:28:10,friends.get,0.05,1,0.08677148818969727
October 20 2018 00:28:10,friends.get,0.05,1,0.08674883842468262
October 20 2018 00:28:12,friends.get,0.05,25,2.054492473602295
October 20 2018 00:28:12,users.get,0.05,1,0.08777689933776855
October 20 2018 00:28:12,photos.getAlbums,0.05,1,0.08381772041320801
October 20 2018 00:28:12,wall.get,0.05,1,0.20144367218017578
October 20 2018 00:28:12,friends.getMutual,0.05,1,0.08877325057983398
October 20 2018 00:28:12,photos.getAlbums,0.05,1,0.08575963973999023
October 20 2018 00:28:13,friends.get,0.05,1,0.0887608528137207
October 20 2018 00:28:13,photos.getAlbums,0.05,1,0.08668971061706543
October 20 2018 00:28:13,friends.get,0.05,1,0.08878540992736816
October 20 2018 00:28:15,friends.get,0.05,26,2.157487630844116
October 20 2018 00:28:15,wall.get,0.05,1,0.20246553421020508
October 20 2018 00:28:15,users.get,0.05,1,0.08675742149353027
October 20 2018 00:28:15,friends.getMutual,0.05,1,0.08610010147094727
October 20 2018 00:28:15,friends.getMutual,0.05,1,0.08678269386291504
October 20 2018 00:28:16,friends.get,0.05,1,0.08078360557556152
October 20 2018 00:28:16,friends.get,0.05,1,0.08574032783508301
October 20 2018 00:28:16,users.get,0.05,1,0.0827782154083252
October 20 2018 00:28:16,photos.getAlbums,0.05,1,0.08377647399902344
October 20 2018 00:28:18,friends.getMutual,0.05,26,2.079490900039673
October 20 2018 00:28:18,users.get,0.05,1,0.08375000953674316
October 20 2018 00:28:18,users.get,0.05,1,0.08577394485473633
October 20 2018 00:28:18,wall.get,0.05,1,0.17255687713623047
October 20 2018 00:28:18,wall.get,0.05,1,0.1795203685760498
October 20 2018 00:28:19,friends.getMutual,0.05,1,0.09062004089355469
October 20 2018 00:28:19,photos.getAlbums,0.05,1,0.08645796775817871
October 20 2018 00:28:19,friends.get,0.05,1,0.08776354789733887
October 20 2018 00:28:19,friends.get,0.05,1,0.08575916290283203
October 20 2018 00:28:21,users.get,0.05,25,2.0837576389312744
October 20 2018 00:28:21,photos.getAlbums,0.05,1,0.08676934242248535
October 20 2018 00:28:21,wall.get,0.05,1,0.24933290481567383
October 20 2018 00:28:21,users.get,0.05,1,0.08976006507873535
October 20 2018 00:28:22,wall.get,0.05,1,0.1770162582397461
October 20 2018 00:28:22,users.get,0.05,1,0.08304357528686523
October 20 2018 00:28:22,users.get,0.05,1,0.08404135704040527
October 20 2018 00:28:22,users.get,0.05,1,0.08005237579345703
October 20 2018 00:28:22,photos.getAlbums,0.05,1,0.08005213737487793
October 20 2018 00:28:24,wall.get,0.05,24,2.0762298107147217
October 20 2018 00:28:24,photos.getAlbums,0.05,1,0.08376646041870117
October 20 2018 00:28:24,wall.get,0.05,1,0.16701984405517578
October 20 2018 00:28:24,friends.getMutual,0.05,1,0.09274578094482422
October 20 2018 00:28:25,photos.getAlbums,0.05,1,0.08278155326843262
October 20 2018 00:28:25,users.get,0.05,1,0.08773422241210938
October 20 2018 00:28:25,wall.get,0.05,1,0.1845400333404541
October 20 2018 00:28:25,friends.get,0.05,1,0.09078788757324219
October 20 2018 00:28:25,users.get,0.05,1,0.08673810958862305
October 20 2018 00:28:27,photos.getAlbums,0.05,24,1.9587419033050537
October 20 2018 00:28:27,users.get,0.05,1,0.08380818367004395
October 20 2018 00:28:27,friends.get,0.05,1,0.08773612976074219
October 20 2018 00:28:27,friends.getMutual,0.05,1,0.12469029426574707
October 20 2018 00:28:27,wall.get,0.05,1,0.17153143882751465
October 20 2018 00:28:28,photos.getAlbums,0.05,1,0.08377456665039062
October 20 2018 00:28:28,friends.get,0.05,1,0.0937199592590332
October 20 2018 00:28:28,wall.get,0.05,1,0.18653106689453125
October 20 2018 00:28:28,friends.get,0.05,1,0.09574389457702637
October 20 2018 00:28:40,friends.get,0.05,23,11.911477327346802
October 20 2018 00:28:40,users.get,0.05,1,0.08939933776855469
October 20 2018 00:28:40,users.get,0.05,1,0.08775925636291504
October 20 2018 00:28:40,photos.getAlbums,0.05,1,0.08396005630493164
October 20 2018 00:28:40,friends.getMutual,0.05,1,0.08274531364440918
October 20 2018 00:28:40,friends.getMutual,0.05,1,0.08374595642089844
October 20 2018 00:28:41,wall.get,0.05,1,0.20841097831726074
October 20 2018 00:28:41,friends.get,0.05,1,0.09276628494262695
October 20 2018 00:28:41,users.get,0.05,1,0.0857400894165039
October 20 2018 00:28:43,photos.getAlbums,0.05,26,2.101682424545288
October 20 2018 00:28:43,friends.getMutual,0.05,1,0.0917809009552002
October 20 2018 00:28:43,users.get,0.05,1,0.09371709823608398
October 20 2018 00:28:43,users.get,0.05,1,0.08973145484924316
October 20 2018 00:28:43,friends.get,0.05,1,0.09172248840332031
October 20 2018 00:28:43,friends.get,0.05,1,0.09574389457702637
October 20 2018 00:28:43,users.get,0.05,1,0.08577227592468262
October 20 2018 00:28:44,users.get,0.05,1,0.09674072265625
October 20 2018 00:28:44,users.get,0.05,1,0.08676981925964355
October 20 2018 00:28:46,photos.getAlbums,0.05,27,2.1805920600891113
October 20 2018 00:28:46,friends.get,0.05,1,0.09773874282836914
October 20 2018 00:28:46,photos.getAlbums,0.05,1,0.0837545394897461
October 20 2018 00:28:46,users.get,0.05,1,0.08679437637329102
October 20 2018 00:28:46,friends.getMutual,0.05,1,0.08676576614379883
October 20 2018 00:28:46,wall.get,0.05,1,0.19746899604797363
October 20 2018 00:28:47,users.get,0.05,1,0.08474612236022949
October 20 2018 00:28:47,wall.get,0.05,1,0.21240878105163574
October 20 2018 00:28:47,wall.get,0.05,1,0.1824817657470703
October 20 2018 00:28:49,users.get,0.05,23,1.9400575160980225
October 20 2018 00:28:49,wall.get,0.05,1,0.19251418113708496
October 20 2018 00:28:49,photos.getAlbums,0.05,1,0.08279132843017578
October 20 2018 00:28:49,friends.getMutual,0.05,1,0.08776998519897461
October 20 2018 00:28:49,friends.get,0.05,1,0.0877525806427002
October 20 2018 00:28:50,photos.getAlbums,0.05,1,0.08479666709899902
End at October 20 2018 00:28:50.,,,
All elapsed time: 208.2310585975647.,Max: 11.911477327346802.,Min: 0.08005213737487793.,Avg: 0.4227308940887451.,
Now,Method,Delay,Try,Time
Start at October 20 2018 00:28:50.,,,,
October 20 2018 00:28:50,friends.getMutual,0.1,1,0.13896727561950684
October 20 2018 00:28:50,wall.get,0.1,1,0.2543191909790039
October 20 2018 00:28:50,friends.getMutual,0.1,1,0.138291597366333
October 20 2018 00:28:52,wall.get,0.1,13,1.8278436660766602
October 20 2018 00:28:52,friends.get,0.1,1,0.1346111297607422
October 20 2018 00:28:52,friends.get,0.1,1,0.13714241981506348
October 20 2018 00:28:52,users.get,0.1,1,0.1326460838317871
October 20 2018 00:28:53,users.get,0.1,1,0.13760161399841309
October 20 2018 00:28:53,friends.get,0.1,1,0.13164544105529785
October 20 2018 00:28:53,friends.getMutual,0.1,1,0.13364124298095703
October 20 2018 00:28:53,wall.get,0.1,1,0.23337531089782715
October 20 2018 00:28:53,friends.getMutual,0.1,1,0.13267993927001953
October 20 2018 00:28:55,users.get,0.1,12,1.6236209869384766
October 20 2018 00:28:55,friends.getMutual,0.1,1,0.13765597343444824
October 20 2018 00:28:55,photos.getAlbums,0.1,1,0.13460874557495117
October 20 2018 00:28:55,friends.get,0.1,1,0.14059853553771973
October 20 2018 00:28:56,friends.getMutual,0.1,1,0.13763141632080078
October 20 2018 00:28:56,users.get,0.1,1,0.1346263885498047
October 20 2018 00:28:56,friends.get,0.1,1,0.1356372833251953
October 20 2018 00:28:56,users.get,0.1,1,0.13364338874816895
October 20 2018 00:28:56,wall.get,0.1,1,0.22202706336975098
October 20 2018 00:28:58,users.get,0.1,13,1.6874213218688965
October 20 2018 00:28:58,friends.get,0.1,1,0.14078998565673828
October 20 2018 00:28:58,wall.get,0.1,1,0.23218321800231934
October 20 2018 00:28:58,friends.get,0.1,1,0.13541555404663086
October 20 2018 00:28:59,friends.getMutual,0.1,1,0.13664913177490234
October 20 2018 00:28:59,wall.get,0.1,1,0.22044062614440918
October 20 2018 00:28:59,users.get,0.1,1,0.17054271697998047
October 20 2018 00:28:59,friends.getMutual,0.1,1,0.1356370449066162
October 20 2018 00:28:59,friends.get,0.1,1,0.14059233665466309
October 20 2018 00:29:01,users.get,0.1,8,2.061530113220215
October 20 2018 00:29:02,users.get,0.1,1,0.13763213157653809
October 20 2018 00:29:02,users.get,0.1,1,0.13863039016723633
October 20 2018 00:29:02,users.get,0.1,1,0.132645845413208
October 20 2018 00:29:02,friends.get,0.1,1,0.1447467803955078
October 20 2018 00:29:02,photos.getAlbums,0.1,1,0.13962626457214355
October 20 2018 00:29:02,wall.get,0.1,1,0.23536944389343262
October 20 2018 00:29:03,friends.getMutual,0.1,1,0.13666129112243652
October 20 2018 00:29:03,friends.getMutual,0.1,1,0.13563132286071777
October 20 2018 00:29:04,photos.getAlbums,0.1,10,1.3011906147003174
October 20 2018 00:29:04,friends.getMutual,0.1,1,0.14165091514587402
October 20 2018 00:29:04,friends.getMutual,0.1,1,0.13588881492614746
October 20 2018 00:29:04,users.get,0.1,1,0.13802456855773926
October 20 2018 00:29:05,friends.get,0.1,1,0.19536948204040527
October 20 2018 00:29:05,friends.get,0.1,1,0.13863062858581543
October 20 2018 00:29:05,friends.get,0.1,1,0.1386244297027588
October 20 2018 00:29:05,friends.get,0.1,1,0.1436138153076172
October 20 2018 00:29:05,friends.get,0.1,1,0.13862824440002441
October 20 2018 00:29:07,users.get,0.1,13,1.7066566944122314
October 20 2018 00:29:07,photos.getAlbums,0.1,1,0.14381980895996094
October 20 2018 00:29:07,wall.get,0.1,1,0.2553396224975586
October 20 2018 00:29:08,friends.get,0.1,1,0.13663029670715332
October 20 2018 00:29:08,friends.get,0.1,1,0.13962697982788086
October 20 2018 00:29:08,photos.getAlbums,0.1,1,0.1303272247314453
October 20 2018 00:29:08,photos.getAlbums,0.1,1,0.1356053352355957
October 20 2018 00:29:08,users.get,0.1,1,0.13719725608825684
October 20 2018 00:29:08,photos.getAlbums,0.1,1,0.14561033248901367
October 20 2018 00:29:10,users.get,0.1,13,1.705775499343872
October 20 2018 00:29:10,wall.get,0.1,1,0.24850010871887207
October 20 2018 00:29:10,friends.getMutual,0.1,1,0.13862323760986328
October 20 2018 00:29:11,photos.getAlbums,0.1,1,0.13364315032958984
October 20 2018 00:29:11,wall.get,0.1,1,0.24235320091247559
October 20 2018 00:29:11,photos.getAlbums,0.1,1,0.1376023292541504
October 20 2018 00:29:11,friends.get,0.1,1,0.14342522621154785
October 20 2018 00:29:11,photos.getAlbums,0.1,1,0.14161896705627441
October 20 2018 00:29:11,photos.getAlbums,0.1,1,0.13962721824645996
October 20 2018 00:29:13,friends.getMutual,0.1,12,1.6170029640197754
October 20 2018 00:29:13,friends.get,0.1,1,0.13562893867492676
October 20 2018 00:29:13,friends.getMutual,0.1,1,0.13463592529296875
October 20 2018 00:29:13,users.get,0.1,1,0.13367342948913574
October 20 2018 00:29:14,users.get,0.1,1,0.24531245231628418
October 20 2018 00:29:14,friends.getMutual,0.1,1,0.13167452812194824
October 20 2018 00:29:14,photos.getAlbums,0.1,1,0.13701343536376953
October 20 2018 00:29:14,friends.getMutual,0.1,1,0.13862037658691406
October 20 2018 00:29:14,friends.getMutual,0.1,1,0.13622236251831055
October 20 2018 00:29:16,users.get,0.1,12,1.6366755962371826
October 20 2018 00:29:16,friends.getMutual,0.1,1,0.13431930541992188
