Now,Method,Delay,Try,Time
October 23 2018 23:43:04,users.get,0.16,1,0.03847941398620605
October 23 2018 23:43:05,wall.get,0.16,1,0.135487642288208
October 23 2018 23:43:05,friends.getMutual,0.16,1,0.042122449874877926
End at October 23 2018 23:43:05.,,,
All elapsed time: 132.9118390083313.,Max: 1.3219900989532472.,Min: 0.031118001937866208.,Avg: 0.1623896026611328.,
Now,Method,Delay,Try,Time
Start at October 23 2018 23:43:05.,,,,
October 23 2018 23:43:05,friends.get,0.16,1,0.038060512542724606
October 23 2018 23:43:05,photos.getAlbums,0.16,1,0.03472599029541015
October 23 2018 23:43:06,friends.get,0.16,1,0.04183897018432617
October 23 2018 23:43:06,friends.get,0.16,1,0.03348454475402832
October 23 2018 23:43:06,users.get,0.16,1,0.041730012893676754
October 23 2018 23:43:07,photos.getAlbums,0.16,6,0.9857622051239013
October 23 2018 23:43:07,wall.get,0.16,1,0.15217503547668457
October 23 2018 23:43:08,friends.get,0.16,1,0.037479248046875
October 23 2018 23:43:08,users.get,0.16,1,0.03477248191833496
October 23 2018 23:43:08,friends.getMutual,0.16,1,0.04105314254760742
October 23 2018 23:43:08,photos.getAlbums,0.16,1,0.03721102714538574
October 23 2018 23:43:09,users.get,0.16,1,0.04548558235168457
October 23 2018 23:43:09,users.get,0.16,1,0.03247174263000488
October 23 2018 23:43:09,friends.getMutual,0.16,1,0.06037529945373535
October 23 2018 23:43:10,photos.getAlbums,0.16,6,0.9882059955596924
October 23 2018 23:43:10,wall.get,0.16,1,0.17011555671691894
October 23 2018 23:43:11,friends.get,0.16,1,0.03948816299438476
October 23 2018 23:43:11,photos.getAlbums,0.16,1,0.033650484085083004
October 23 2018 23:43:11,wall.get,0.16,1,0.20915159225463867
October 23 2018 23:43:11,friends.getMutual,0.16,1,0.04847511291503906
October 23 2018 23:43:12,friends.getMutual,0.16,1,0.040469493865966794
October 23 2018 23:43:12,photos.getAlbums,0.16,1,0.03949960708618164
October 23 2018 23:43:12,wall.get,0.16,1,0.15814289093017578
October 23 2018 23:43:13,users.get,0.16,5,0.804951753616333
October 23 2018 23:43:13,wall.get,0.16,1,0.1387079620361328
October 23 2018 23:43:14,wall.get,0.16,1,0.1578856372833252
October 23 2018 23:43:14,users.get,0.16,1,0.03666934013366699
October 23 2018 23:43:14,photos.getAlbums,0.16,1,0.04890355110168457
October 23 2018 23:43:14,friends.get,0.16,1,0.037320461273193356
October 23 2018 23:43:15,friends.getMutual,0.16,1,0.03074010848999023
October 23 2018 23:43:15,friends.get,0.16,1,0.03650769233703613
October 23 2018 23:43:15,friends.get,0.16,1,0.04107650756835937
October 23 2018 23:43:16,friends.get,0.16,5,0.7944103145599365
October 23 2018 23:43:16,photos.getAlbums,0.16,1,0.031509962081909176
October 23 2018 23:43:16,photos.getAlbums,0.16,1,0.033346738815307614
October 23 2018 23:43:17,wall.get,0.16,1,0.14200552940368652
October 23 2018 23:43:17,photos.getAlbums,0.16,1,0.04326757431030273
October 23 2018 23:43:17,friends.getMutual,0.16,1,0.03756031036376953
October 23 2018 23:43:17,friends.getMutual,0.16,1,0.0397222900390625
October 23 2018 23:43:18,friends.get,0.16,1,0.04413708686828613
October 23 2018 23:43:18,friends.get,0.16,1,0.05869087219238281
October 23 2018 23:43:19,wall.get,0.16,6,1.2806580924987794
October 23 2018 23:43:20,photos.getAlbums,0.16,1,0.059422817230224606
October 23 2018 23:43:20,friends.get,0.16,1,0.07633623123168945
October 23 2018 23:43:20,friends.get,0.16,1,0.13122281074523925
October 23 2018 23:43:20,friends.get,0.16,1,0.17907461166381836
October 23 2018 23:43:21,photos.getAlbums,0.16,1,0.09753211975097656
October 23 2018 23:43:21,users.get,0.16,1,0.11651166915893554
October 23 2018 23:43:21,users.get,0.16,1,0.03945120811462402
October 23 2018 23:43:21,photos.getAlbums,0.16,1,0.04749258995056152
October 23 2018 23:43:22,friends.get,0.16,4,0.6180137062072754
October 23 2018 23:43:22,photos.getAlbums,0.16,1,0.033746566772460934
October 23 2018 23:43:23,wall.get,0.16,1,0.1539634132385254
October 23 2018 23:43:23,friends.getMutual,0.16,1,0.04253753662109375
October 23 2018 23:43:23,wall.get,0.16,1,0.1784387493133545
October 23 2018 23:43:24,photos.getAlbums,0.16,1,0.040555324554443356
October 23 2018 23:43:24,friends.get,0.16,1,0.03597411155700683
October 23 2018 23:43:24,users.get,0.16,1,0.03450712203979492
October 23 2018 23:43:24,photos.getAlbums,0.16,1,0.11350139617919922
October 23 2018 23:43:25,friends.getMutual,0.16,5,0.8214896583557129
October 23 2018 23:43:25,photos.getAlbums,0.16,1,0.03548726081848144
October 23 2018 23:43:26,photos.getAlbums,0.16,1,0.039648857116699215
October 23 2018 23:43:26,wall.get,0.16,1,0.1452079677581787
October 23 2018 23:43:26,friends.get,0.16,1,0.03564294815063476
October 23 2018 23:43:26,friends.get,0.16,1,0.034250106811523434
October 23 2018 23:43:27,photos.getAlbums,0.16,1,0.03451141357421875
October 23 2018 23:43:27,photos.getAlbums,0.16,1,0.031064119338989254
October 23 2018 23:43:27,friends.getMutual,0.16,1,0.03461226463317871
October 23 2018 23:43:28,users.get,0.16,6,0.9824765586853027
October 23 2018 23:43:28,friends.getMutual,0.16,1,0.04045685768127441
October 23 2018 23:43:29,users.get,0.16,1,0.03747209548950195
October 23 2018 23:43:29,friends.getMutual,0.16,1,0.03588780403137207
October 23 2018 23:43:29,photos.getAlbums,0.16,1,0.03522881507873535
October 23 2018 23:43:29,users.get,0.16,1,0.036462869644165036
October 23 2018 23:43:29,wall.get,0.16,1,0.14263805389404297
October 23 2018 23:43:30,photos.getAlbums,0.16,1,0.03565510749816894
October 23 2018 23:43:30,friends.get,0.16,1,0.04288610458374023
October 23 2018 23:43:31,friends.getMutual,0.16,6,1.0092860126495362
October 23 2018 23:43:31,friends.get,0.16,1,0.034482088088989254
October 23 2018 23:43:32,wall.get,0.16,1,0.14888199806213379
October 23 2018 23:43:32,photos.getAlbums,0.16,1,0.05446418762207031
October 23 2018 23:43:32,users.get,0.16,1,0.035446491241455075
October 23 2018 23:43:32,photos.getAlbums,0.16,1,0.031480636596679684
October 23 2018 23:43:32,photos.getAlbums,0.16,1,0.03452595710754394
October 23 2018 23:43:33,friends.getMutual,0.16,1,0.04139241218566894
October 23 2018 23:43:33,friends.get,0.16,1,0.038061704635620114
October 23 2018 23:43:34,friends.getMutual,0.16,7,1.1825793647766114
October 23 2018 23:43:35,wall.get,0.16,1,0.19460543632507324
October 23 2018 23:43:35,friends.get,0.16,1,0.0371590518951416
October 23 2018 23:43:35,photos.getAlbums,0.16,1,0.040431585311889645
October 23 2018 23:43:35,friends.get,0.16,1,0.04247101783752441
October 23 2018 23:43:35,friends.getMutual,0.16,1,0.03903445243835449
October 23 2018 23:43:36,friends.getMutual,0.16,1,0.038641777038574215
October 23 2018 23:43:36,wall.get,0.16,1,0.17884620666503906
October 23 2018 23:43:36,users.get,0.16,1,0.03420695304870605
October 23 2018 23:43:37,wall.get,0.16,5,0.9540820980072021
October 23 2018 23:43:38,friends.get,0.16,1,0.039467182159423825
October 23 2018 23:43:38,friends.get,0.16,1,0.041539278030395504
October 23 2018 23:43:38,friends.getMutual,0.16,1,0.04273685455322265
October 23 2018 23:43:38,friends.getMutual,0.16,1,0.0402720832824707
End at October 23 2018 23:43:38.,,,
All elapsed time: 166.16217947006226.,Max: 1.2806580924987794.,Min: 0.03074010848999023.,Avg: 0.16115352153778076.,
Now,Method,Delay,Try,Time
Start at October 23 2018 23:43:38.,,,,
October 23 2018 23:43:39,wall.get,0.16,1,0.15713676452636718
October 23 2018 23:43:39,photos.getAlbums,0.16,1,0.032570447921752926
October 23 2018 23:43:39,friends.get,0.16,1,0.0354808235168457
October 23 2018 23:43:39,photos.getAlbums,0.16,1,0.03723129272460937
October 23 2018 23:43:40,friends.get,0.16,5,0.8016808891296386
October 23 2018 23:43:40,wall.get,0.16,1,0.14016446113586425
October 23 2018 23:43:41,photos.getAlbums,0.16,1,0.0391887092590332
October 23 2018 23:43:41,users.get,0.16,1,0.03823980331420898
October 23 2018 23:43:41,friends.getMutual,0.16,1,0.04218062400817871
October 23 2018 23:43:41,friends.get,0.16,1,0.03845485687255859
October 23 2018 23:43:42,wall.get,0.16,1,0.15158161163330078
October 23 2018 23:43:42,friends.getMutual,0.16,1,0.03843912124633789
October 23 2018 23:43:42,friends.getMutual,0.16,1,0.03514346122741699
October 23 2018 23:43:43,friends.getMutual,0.16,6,0.9866894149780273
October 23 2018 23:43:43,users.get,0.16,1,0.04342326164245605
October 23 2018 23:43:44,friends.get,0.16,1,0.03647431373596191
October 23 2018 23:43:44,wall.get,0.16,1,0.14287742614746093
October 23 2018 23:43:44,friends.getMutual,0.16,1,0.04062136650085449
October 23 2018 23:43:44,wall.get,0.16,1,0.1442757511138916
October 23 2018 23:43:45,friends.getMutual,0.16,1,0.03946050643920898
October 23 2018 23:43:45,users.get,0.16,1,0.05880269050598144
October 23 2018 23:43:45,friends.getMutual,0.16,1,0.037282314300537106
October 23 2018 23:43:46,wall.get,0.16,5,0.9605806732177734
October 23 2018 23:43:46,users.get,0.16,1,0.04643234252929687
October 23 2018 23:43:47,friends.getMutual,0.16,1,0.04156311988830566
October 23 2018 23:43:47,friends.getMutual,0.16,1,0.03444966316223144
October 23 2018 23:43:47,photos.getAlbums,0.16,1,0.037654247283935544
October 23 2018 23:43:47,photos.getAlbums,0.16,1,0.031790580749511715
October 23 2018 23:43:48,wall.get,0.16,1,0.13499125480651855
October 23 2018 23:43:48,photos.getAlbums,0.16,1,0.03846963882446289
October 23 2018 23:43:48,photos.getAlbums,0.16,1,0.04445442199707031
October 23 2018 23:43:49,friends.get,0.16,6,0.9846311473846435
October 23 2018 23:43:49,friends.getMutual,0.16,1,0.03352650642395019
October 23 2018 23:43:50,wall.get,0.16,1,0.1542235279083252
October 23 2018 23:43:50,users.get,0.16,1,0.03644379615783691
October 23 2018 23:43:50,friends.getMutual,0.16,1,0.039436902999877926
October 23 2018 23:43:50,users.get,0.16,1,0.03571113586425781
October 23 2018 23:43:51,friends.getMutual,0.16,1,0.04344901084899902
October 23 2018 23:43:51,users.get,0.16,1,0.03722485542297363
October 23 2018 23:43:51,photos.getAlbums,0.16,1,0.03387459754943847
October 23 2018 23:43:52,friends.get,0.16,6,1.0054040813446046
October 23 2018 23:43:52,friends.getMutual,0.16,1,0.04012402534484863
October 23 2018 23:43:53,photos.getAlbums,0.16,1,0.038522567749023434
October 23 2018 23:43:53,wall.get,0.16,1,0.15122446060180664
October 23 2018 23:43:53,friends.getMutual,0.16,1,0.03448089599609375
October 23 2018 23:43:53,photos.getAlbums,0.16,1,0.03457459449768066
October 23 2018 23:43:53,users.get,0.16,1,0.03347476959228515
October 23 2018 23:43:54,users.get,0.16,1,0.0334518814086914
October 23 2018 23:43:54,friends.get,0.16,1,0.0375564956665039
October 23 2018 23:43:55,friends.get,0.16,7,1.1878488922119141
October 23 2018 23:43:55,friends.get,0.16,1,0.04546627044677734
October 23 2018 23:43:56,wall.get,0.16,1,0.14621623992919922
October 23 2018 23:43:56,wall.get,0.16,1,0.15221914291381836
October 23 2018 23:43:56,wall.get,0.16,1,0.1392708683013916
October 23 2018 23:43:57,wall.get,0.16,1,0.1409817600250244
October 23 2018 23:43:57,photos.getAlbums,0.16,1,0.0335126781463623
October 23 2018 23:43:57,friends.get,0.16,1,0.03256329536437988
October 23 2018 23:43:57,photos.getAlbums,0.16,1,0.03843935966491699
October 23 2018 23:43:58,wall.get,0.16,4,0.7037940883636474
October 23 2018 23:43:58,users.get,0.16,1,0.037458982467651364
October 23 2018 23:43:59,friends.get,0.16,1,0.04226144790649414
October 23 2018 23:43:59,wall.get,0.16,1,0.13426097869873047
October 23 2018 23:43:59,friends.get,0.16,1,0.034480419158935544
October 23 2018 23:43:59,wall.get,0.16,1,0.16122492790222168
October 23 2018 23:44:00,users.get,0.16,1,0.03248509407043457
October 23 2018 23:44:00,friends.getMutual,0.16,1,0.0334356689453125
October 23 2018 23:44:00,users.get,0.16,1,0.0444525146484375
October 23 2018 23:44:01,friends.get,0.16,5,0.800280179977417
October 23 2018 23:44:01,wall.get,0.16,1,0.1472531223297119
October 23 2018 23:44:02,wall.get,0.16,1,0.1286650562286377
October 23 2018 23:44:02,users.get,0.16,1,0.039460983276367184
October 23 2018 23:44:02,wall.get,0.16,1,0.13723501205444336
October 23 2018 23:44:02,users.get,0.16,1,0.03849157333374023
October 23 2018 23:44:03,wall.get,0.16,1,0.1602061653137207
October 23 2018 23:44:03,wall.get,0.16,1,0.15591534614562988
October 23 2018 23:44:03,photos.getAlbums,0.16,1,0.032506313323974606
October 23 2018 23:44:04,users.get,0.16,5,0.8012267017364502
October 23 2018 23:44:04,friends.getMutual,0.16,1,0.05640634536743164
October 23 2018 23:44:05,wall.get,0.16,1,0.14024099349975586
October 23 2018 23:44:05,users.get,0.16,1,0.034499015808105465
October 23 2018 23:44:05,wall.get,0.16,1,0.19206913948059082
October 23 2018 23:44:06,users.get,0.16,1,0.04013928413391113
October 23 2018 23:44:06,wall.get,0.16,1,0.13903292655944824
October 23 2018 23:44:06,photos.getAlbums,0.16,1,0.04046305656433105
October 23 2018 23:44:06,users.get,0.16,1,0.03550490379333496
October 23 2018 23:44:07,friends.getMutual,0.16,4,0.6201578044891357
October 23 2018 23:44:07,photos.getAlbums,0.16,1,0.03348311424255371
October 23 2018 23:44:08,friends.get,0.16,1,0.03650435447692871
October 23 2018 23:44:08,users.get,0.16,1,0.0374639892578125
October 23 2018 23:44:08,friends.get,0.16,1,0.040456142425537106
October 23 2018 23:44:08,users.get,0.16,1,0.040556516647338864
October 23 2018 23:44:19,wall.get,0.16,1,10.226133432388306
October 23 2018 23:44:19,users.get,0.16,1,0.035657253265380856
October 23 2018 23:44:19,friends.getMutual,0.16,1,0.03447827339172363
October 23 2018 23:44:19,friends.getMutual,0.16,1,0.03825625419616699
October 23 2018 23:44:19,friends.getMutual,0.16,1,0.041656818389892575
October 23 2018 23:44:20,friends.getMutual,0.16,1,0.040518608093261715
October 23 2018 23:44:20,users.get,0.16,1,0.04048308372497558
October 23 2018 23:44:20,users.get,0.16,1,0.03692611694335937
October 23 2018 23:44:20,friends.get,0.16,1,0.038519706726074215
End at October 23 2018 23:44:20.,,,
All elapsed time: 208.20121312141418.,Max: 10.226133432388306.,Min: 0.031790580749511715.,Avg: 0.24896341323852536.,
Now,Method,Delay,Try,Time
Start at October 23 2018 23:44:20.,,,,
October 23 2018 23:44:21,friends.get,0.17,4,0.6561308670043945
October 23 2018 23:44:21,friends.getMutual,0.17,1,0.03046401023864745
October 23 2018 23:44:22,friends.get,0.17,1,0.04276783943176268
October 23 2018 23:44:22,users.get,0.17,1,0.0353089141845703
October 23 2018 23:44:22,friends.get,0.17,1,0.03776987075805663
October 23 2018 23:44:22,users.get,0.17,1,0.038411931991577136
October 23 2018 23:44:22,photos.getAlbums,0.17,1,0.03442223548889159
October 23 2018 23:44:23,users.get,0.17,1,0.03744323730468749
October 23 2018 23:44:23,wall.get,0.17,1,0.16334231376647948
October 23 2018 23:44:24,users.get,0.17,6,1.1091280746459962
October 23 2018 23:44:25,wall.get,0.17,1,0.13120062828063964
October 23 2018 23:44:25,friends.get,0.17,1,0.03945167541503905
October 23 2018 23:44:25,friends.get,0.17,1,0.04234488487243651
October 23 2018 23:44:25,friends.getMutual,0.17,1,0.03818400382995604
October 23 2018 23:44:26,wall.get,0.17,1,0.15981252670288085
October 23 2018 23:44:26,friends.get,0.17,1,0.06733997344970702
October 23 2018 23:44:26,photos.getAlbums,0.17,1,0.04014332771301268
October 23 2018 23:44:26,friends.get,0.17,1,0.037575559616088855
October 23 2018 23:44:27,friends.get,0.17,4,0.6519454288482666
October 23 2018 23:44:27,friends.getMutual,0.17,1,0.03841050148010253
October 23 2018 23:44:28,friends.getMutual,0.17,1,0.037964658737182605
October 23 2018 23:44:28,friends.get,0.17,1,0.03248150825500487
October 23 2018 23:44:28,photos.getAlbums,0.17,1,0.03265698432922362
October 23 2018 23:44:28,wall.get,0.17,1,0.15467150688171385
October 23 2018 23:44:28,friends.get,0.17,1,0.03246624946594237
October 23 2018 23:44:29,friends.getMutual,0.17,1,0.04440458297729491
October 23 2018 23:44:29,friends.get,0.17,1,0.04122264862060546
October 23 2018 23:44:30,friends.get,0.17,6,1.0333541202545167
October 23 2018 23:44:30,users.get,0.17,1,0.03445752143859862
October 23 2018 23:44:31,photos.getAlbums,0.17,1,0.057205991744995105
October 23 2018 23:44:31,photos.getAlbums,0.17,1,0.030338602066040027
October 23 2018 23:44:31,photos.getAlbums,0.17,1,0.036447839736938464
October 23 2018 23:44:31,users.get,0.17,1,0.034839468002319324
October 23 2018 23:44:31,friends.get,0.17,1,0.03641517639160155
October 23 2018 23:44:32,wall.get,0.17,1,0.14070518493652343
October 23 2018 23:44:32,users.get,0.17,1,0.04045565605163573
October 23 2018 23:44:33,users.get,0.17,6,1.0826144981384278
October 23 2018 23:44:33,friends.getMutual,0.17,1,0.04239709854125975
October 23 2018 23:44:34,wall.get,0.17,1,0.14976771354675292
October 23 2018 23:44:34,wall.get,0.17,1,0.1747914123535156
October 23 2018 23:44:34,friends.get,0.17,1,0.036043481826782214
October 23 2018 23:44:35,wall.get,0.17,1,0.13814504623413085
October 23 2018 23:44:35,photos.getAlbums,0.17,1,0.04043920516967772
October 23 2018 23:44:35,friends.get,0.17,1,0.044899778366088855
October 23 2018 23:44:35,friends.getMutual,0.17,1,0.04456933021545409
October 23 2018 23:44:36,photos.getAlbums,0.17,4,0.6601484584808349
October 23 2018 23:44:36,friends.getMutual,0.17,1,0.04841120719909667
October 23 2018 23:44:37,friends.get,0.17,1,0.051769094467163074
October 23 2018 23:44:37,users.get,0.17,1,0.054373817443847644
October 23 2018 23:44:37,wall.get,0.17,1,0.20299513816833495
October 23 2018 23:44:38,photos.getAlbums,0.17,1,0.1368411350250244
October 23 2018 23:44:38,users.get,0.17,1,0.037410812377929675
October 23 2018 23:44:38,friends.getMutual,0.17,1,0.035666780471801746
October 23 2018 23:44:38,users.get,0.17,1,0.04074271202087401
October 23 2018 23:44:39,users.get,0.17,4,0.6456943321228027
October 23 2018 23:44:39,users.get,0.17,1,0.03647788047790526
October 23 2018 23:44:40,friends.get,0.17,1,0.038411931991577136
October 23 2018 23:44:40,friends.getMutual,0.17,1,0.03423293113708495
October 23 2018 23:44:40,friends.getMutual,0.17,1,0.052374916076660144
October 23 2018 23:44:40,friends.getMutual,0.17,1,0.04344447135925292
October 23 2018 23:44:40,users.get,0.17,1,0.05776174545288085
October 23 2018 23:44:41,users.get,0.17,1,0.03504283905029296
October 23 2018 23:44:41,friends.get,0.17,1,0.04092748641967772
October 23 2018 23:44:42,photos.getAlbums,0.17,6,1.1197396087646485
October 23 2018 23:44:43,wall.get,0.17,1,0.17507703781127928
October 23 2018 23:44:43,friends.getMutual,0.17,1,0.03847558975219725
October 23 2018 23:44:43,wall.get,0.17,1,0.16328938484191893
October 23 2018 23:44:43,users.get,0.17,1,0.03397090911865233
October 23 2018 23:44:44,wall.get,0.17,1,0.1739943790435791
October 23 2018 23:44:44,friends.getMutual,0.17,1,0.04140599250793456
